ABEV3.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,VALE3.SA
16.74962043762207,30.815807342529297,24.625486373901367,14.223127365112305,34.37843704223633
16.895111083984375,31.21194839477539,24.83668327331543,14.499716758728027,35.39726257324219
17.022417068481445,31.737060546875,24.49876594543457,14.526310920715332,34.92424011230469
17.177000045776367,31.663362503051758,24.583250045776367,14.680564880371094,34.86601257324219
17.177000045776367,32.114776611328125,24.785995483398438,14.856093406677246,34.05821990966797
17.067882537841797,31.921316146850586,24.617040634155273,14.712478637695312,33.99272918701172
16.976951599121094,31.54361343383789,24.532562255859375,14.680564880371094,33.49786376953125
17.26793098449707,32.059505462646484,25.216835021972656,14.770990371704102,34.35660171508789
17.067882537841797,33.054466247558594,25.55474853515625,15.196515083312988,34.42209243774414
16.98604393005371,33.524295806884766,25.073223114013672,15.398636817932129,34.2838249206543
17.44979476928711,33.680912017822266,24.583250045776367,15.0635347366333,34.0218391418457
16.00398063659668,33.902008056640625,23.949661254882812,15.558207511901855,35.33905029296875
15.949423789978027,34.36263656616211,24.279125213623047,15.74437141418457,35.44093322753906
15.985794067382812,33.75461196899414,24.093271255493164,15.861391067504883,35.40454864501953
15.967607498168945,33.96648025512695,24.43963623046875,15.999687194824219,35.36088180541992
15.803929328918457,33.37688064575195,23.89897346496582,16.16457748413086,34.34931945800781
15.758463859558105,33.501304626464844,23.92431640625,16.185853958129883,35.25171661376953
15.976701736450195,33.61190414428711,24.667726516723633,16.148618698120117,36.25600051879883
16.10400390625,34.19253921508789,23.713117599487305,15.770970344543457,36.29237747192383
15.93123722076416,33.731727600097656,22.471284866333008,15.802885055541992,36.16139602661133
15.967607498168945,33.93446350097656,22.935916900634766,16.435848236083984,36.467041015625
15.731184959411621,33.42757797241211,23.307621002197266,15.967774391174316,35.790245056152344
15.949423789978027,33.57503890991211,23.49347496032715,16.19649314880371,35.026119232177734
15.794839859008789,33.003631591796875,23.24848747253418,16.07383918762207,34.858741760253906
15.794839859008789,32.67184066772461,22.74161720275879,16.009584426879883,34.29110336303711
15.867584228515625,32.883819580078125,22.158714294433594,15.688323020935059,34.20377731323242
15.967607498168945,32.73633575439453,22.589555740356445,15.570525169372559,34.647701263427734
16.06763458251953,32.37691879272461,22.38680648803711,15.409895896911621,35.05522537231445
16.431360244750977,32.70869827270508,21.677186965942383,15.982812881469727,35.237159729003906
16.54047966003418,32.929893493652344,21.457542419433594,16.052417755126953,36.4088249206543
16.549571990966797,32.45986557006836,23.518817901611328,15.918560981750488,37.01285171508789
16.394989013671875,31.79629135131836,22.944366455078125,15.629424095153809,37.27483367919922
16.331335067749023,31.980623245239258,23.316070556640625,15.704387664794922,36.809085845947266
16.376800537109375,31.888450622558594,24.203096389770508,15.811473846435547,36.656253814697266
16.41317367553711,32.07279586791992,24.059480667114258,15.608007431030273,36.3724365234375
16.340429306030273,32.52919006347656,23.82294464111328,15.56517505645752,37.36216354370117
16.24949836730957,32.53841018676758,23.670883178710938,15.51698112487793,36.69264221191406
16.640501022338867,33.709373474121094,23.003498077392578,15.88107967376709,37.056514739990234
16.504104614257812,33.663272857666016,23.27383041381836,16.08989906311035,37.07834243774414
16.776901245117188,33.054752349853516,23.18935203552246,16.250530242919922,37.36943817138672
16.767807006835938,33.700157165527344,22.412153244018555,16.17557144165039,37.4349365234375
16.70415687561035,33.21148681640625,21.964414596557617,16.298723220825195,37.26028060913086
16.776901245117188,32.82423782348633,21.49978256225586,16.27730369567871,37.718753814697266
17.004230499267578,32.81501388549805,21.330827713012695,16.582502365112305,38.53382873535156
17.28611946105957,33.51425552368164,21.660289764404297,16.052417755126953,39.123291015625
17.349769592285156,32.74815368652344,21.542020797729492,15.74721908569336,38.817649841308594
17.195186614990234,33.2465705871582,21.11117935180664,15.982812881469727,38.875858306884766
17.358863830566406,33.67116165161133,21.863039016723633,16.352264404296875,38.91225051879883
17.431610107421875,33.83730697631836,22.175609588623047,16.38974380493164,39.297950744628906
17.646804809570312,33.68960952758789,21.964414596557617,16.202341079711914,39.87287139892578
17.693464279174805,34.00344467163086,22.2347469329834,16.330846786499023,39.72003936767578
17.93609619140625,34.52032470703125,22.378358840942383,16.550376892089844,39.87287139892578
17.880104064941406,34.42802429199219,22.302326202392578,16.567716598510742,40.040470123291016
17.42283821105957,34.24341583251953,21.795455932617188,16.383150100708008,39.81636428833008
17.917434692382812,35.11601257324219,22.978158950805664,16.665430068969727,40.58580017089844
17.665468215942383,34.74665451049805,23.20624542236328,16.529714584350586,40.286991119384766
17.74945831298828,34.22956466674805,22.657136917114258,16.725141525268555,40.04794692993164
17.786785125732422,33.435462951660156,23.062633514404297,16.660001754760742,40.33927917480469
17.702796936035156,32.89067459106445,23.628639221191406,16.556859970092773,40.34675216674805
17.562816619873047,32.235069274902344,23.91586685180664,16.502574920654297,39.81636428833008
17.628141403198242,31.948822021484375,23.78915023803711,16.432004928588867,39.86118698120117
17.92676544189453,32.37358474731445,24.27067756652832,16.464576721191406,41.3104133605957
17.824113845825195,32.37358474731445,24.24533462524414,16.28543472290039,41.56439971923828
17.506824493408203,31.976530075073242,24.169301986694336,16.041154861450195,41.429931640625
17.450834274291992,32.041160583496094,24.338260650634766,16.024869918823242,41.213294982910156
17.450834274291992,32.26276779174805,25.13235855102539,16.204008102416992,42.580352783203125
17.544153213500977,31.607179641723633,25.191492080688477,16.28543472290039,42.84928512573242
17.488161087036133,30.933107376098633,25.419586181640625,16.079153060913086,41.855735778808594
17.77745246887207,31.11778450012207,25.385793685913086,15.90001392364502,42.057437896728516
17.404172897338867,31.856483459472656,25.191492080688477,16.095439910888672,41.45981979370117
17.721460342407227,31.61642074584961,24.752201080322266,15.90544319152832,40.18988037109375
17.31085205078125,30.933107376098633,23.062633514404297,15.216025352478027,37.73217010498047
17.544153213500977,30.923870086669922,23.814495086669922,15.634017944335938,38.247615814208984
17.077550888061523,30.443723678588867,23.13866424560547,15.66115951538086,37.91145706176758
17.114883422851562,30.88694190979004,22.7669620513916,15.710017204284668,38.47172546386719
16.65761375427246,30.305219650268555,23.29917335510254,15.444022178649902,37.55288314819336
16.414981842041016,30.392976760864258,23.755359649658203,15.297454833984375,38.030975341796875
16.47097396850586,30.6331729888916,23.21469497680664,15.541732788085938,39.04693603515625
16.097694396972656,30.817922592163086,22.99505043029785,15.411450386047363,39.58478546142578
15.743077278137207,30.7440185546875,22.63179588317871,15.840300559997559,39.80142593383789
15.7897367477417,31.14124870300293,21.685636520385742,15.70458698272705,38.91993713378906
15.61242961883545,31.667814254760742,21.55047035217285,15.813156127929688,37.49311828613281
15.677753448486328,32.39763641357422,21.930622100830078,16.00315284729004,38.8825798034668
15.537775039672852,32.26828384399414,21.803903579711914,16.35600471496582,39.644554138183594
15.183159828186035,31.769439697265625,22.209402084350586,16.133440017700195,38.94981384277344
15.31380558013916,31.233631134033203,21.7785587310791,15.970584869384766,38.098209381103516
15.49111557006836,30.94725227355957,21.803903579711914,15.938013076782227,39.89853286743164
15.099169731140137,31.07658576965332,21.710979461669922,16.149723052978516,39.44285202026367
15.052509307861328,31.52001190185547,22.640239715576172,16.584001541137695,39.45032501220703
15.089838027954102,31.409162521362305,21.787010192871094,16.242006301879883,38.9946403503418
15.164493560791016,30.62497901916504,21.9475154876709,15.818586349487305,37.448299407958984
14.76321792602539,29.097475051879883,19.860898971557617,14.228041648864746,33.87752151489258
13.531394958496094,29.116222381591797,19.083694458007812,13.734049797058105,33.22014617919922
13.56872272491455,29.98773765563965,19.17662239074707,13.755764961242676,33.10062026977539
13.736698150634766,29.88929557800293,19.784866333007812,14.401754379272461,34.63201904296875
13.755362510681152,29.345508575439453,19.159727096557617,14.141186714172363,34.62455368041992
14.287286758422852,29.62677574157715,20.02140998840332,14.59717845916748,36.28294372558594
14.212630271911621,28.614221572875977,18.75423240661621,13.728621482849121,34.99806213378906
14.29661750793457,28.004804611206055,17.748933792114258,12.39321517944336,33.32473373413086
13.690038681030273,26.064067840576172,15.206134796142578,8.71270751953125,28.259910583496094
13.45673942565918,26.71097755432129,17.53774070739746,9.53240966796875,33.4741325378418
12.831494331359863,24.535846710205078,16.034021377563477,8.604138374328613,30.433746337890625
10.806451797485352,22.126327514648438,14.150151252746582,6.839883804321289,26.40728759765625
11.851634979248047,24.57335090637207,17.63067054748535,8.359856605529785,32.04731369018555
10.293192863464355,22.313840866088867,15.11320686340332,7.105878829956055,29.163806915283203
10.909103393554688,23.62642478942871,15.738348007202148,7.057023048400879,31.008955001831055
10.442503929138184,21.985698699951172,14.234631538391113,6.1287522315979,28.872468948364258
10.918435096740723,21.42316246032715,16.89570426940918,6.628171920776367,27.191665649414062
11.245055198669434,20.673114776611328,16.202980041503906,6.514173984527588,26.287763595581055
10.741127967834473,19.23865509033203,16.338144302368164,6.242750644683838,25.473506927490234
10.535823822021484,21.09501838684082,17.926342010498047,7.192733287811279,28.11797523498535
10.87177562713623,22.126327514648438,18.62751007080078,7.773580074310303,30.51591682434082
11.944955825805664,22.735736846923828,18.47545051574707,7.811579704284668,31.374998092651367
11.65566349029541,21.53567123413086,17.647558212280273,7.219876289367676,29.955652236938477
11.711655616760254,22.60447883605957,18.222015380859375,7.263304233551025,31.203182220458984
11.123740196228027,21.648170471191406,17.18292999267578,7.594441890716553,32.2863655090332
10.909103393554688,20.076745986938477,18.390972137451172,7.76272439956665,32.39841842651367
11.189064025878906,20.170564651489258,17.6560115814209,8.419570922851562,31.957674026489258
10.629144668579102,19.382511138916016,17.233617782592773,8.327286720275879,30.25446319580078
11.067747116088867,20.808517456054688,17.816518783569336,8.560710906982422,32.219139099121094
11.58100700378418,21.577817916870117,16.768983840942383,8.902704238891602,32.70469284057617
11.487688064575195,22.684846878051758,16.355039596557617,9.402125358581543,32.50299835205078
11.291716575622559,22.046892166137695,16.05091667175293,9.13070011138916,32.33118438720703
11.291716575622559,22.51597785949707,16.692955017089844,9.190415382385254,33.29484939575195
11.282383918762207,22.797428131103516,16.980180740356445,9.081844329833984,33.26496505737305
11.114408493041992,21.95307731628418,17.53774070739746,8.89184856414795,32.263954162597656
10.685135841369629,21.399560928344727,17.57997703552246,8.533568382263184,31.942733764648438
10.825115203857422,21.784204483032227,18.00237274169922,8.756134986877441,32.869049072265625
10.834447860717773,21.240070343017578,18.036163330078125,8.658422470092773,31.718624114990234
10.843779563903809,20.986770629882812,18.41631507873535,9.092700958251953,32.04731369018555
10.77845573425293,20.686555862426758,18.41631507873535,9.201518058776855,32.50299835205078
10.36784839630127,19.588895797729492,18.196672439575195,8.65865421295166,32.68975830078125
10.834447860717773,20.236234664916992,19.751075744628906,8.930087089538574,33.2799072265625
10.918435096740723,21.906169891357422,20.20726203918457,9.364631652832031,33.32473373413086
10.890439987182617,22.197002410888672,20.74365234375,9.880367279052734,34.908416748046875
10.582484245300293,21.362035751342773,20.605361938476562,9.798933982849121,33.5114860534668
10.974428176879883,20.549983978271484,19.6805419921875,9.435206413269043,32.81675338745117
11.142402648925781,21.31039810180664,19.671897888183594,9.739218711853027,32.64493942260742
11.039752006530762,20.878562927246094,19.94847869873047,9.380919456481934,33.115562438964844
10.769123077392578,20.127531051635742,21.08073616027832,9.467780113220215,34.40044403076172
11.235723495483398,20.953662872314453,20.26827621459961,10.032370567321777,36.49210739135742
11.142402648925781,21.00998878479004,20.01762580871582,9.85322093963623,35.65544509887695
10.93709945678711,20.287126541137695,20.518930435180664,9.847792625427246,35.4537467956543
10.507827758789062,20.277742385864258,21.824052810668945,9.549210548400879,36.26053237915039
10.955763816833496,21.169586181640625,21.13259506225586,9.446063995361328,35.924373626708984
10.862444877624512,20.305896759033203,20.164560317993164,9.310344696044922,35.89448928833008
11.291716575622559,21.282241821289062,18.83350944519043,10.064945220947266,38.29243850708008
11.142402648925781,20.362234115600586,18.409990310668945,10.140947341918945,39.06934356689453
11.329044342041016,20.277742385864258,18.193910598754883,10.477530479431152,39.218746185302734
11.086411476135254,21.44183349609375,17.632104873657227,10.417815208435059,38.19532012939453
10.955763816833496,21.554487228393555,17.848182678222656,10.135519027709961,37.55288314819336
11.450360298156738,22.493270874023438,17.960546493530273,10.575248718261719,37.4258918762207
11.692991256713867,21.601428985595703,17.865468978881836,10.678396224975586,36.753570556640625
12.486210823059082,22.2773494720459,18.807580947875977,10.819544792175293,37.82928466796875
11.963619232177734,21.8830623626709,19.015016555786133,10.732684135437012,37.418418884277344
11.646330833435059,21.62959098815918,18.989084243774414,11.042123794555664,39.59225845336914
11.758316040039062,22.226099014282227,18.980440139770508,11.036693572998047,39.906005859375
12.103599548339844,23.719749450683594,18.850793838500977,11.617572784423828,39.906005859375
12.364895820617676,24.34914207458496,17.804969787597656,11.655572891235352,40.085289001464844
12.486210823059082,25.053686141967773,18.55692481994629,11.633859634399414,41.579345703125
13.111454963684082,25.607929229736328,18.107479095458984,11.997586250305176,40.79496383666992
13.624714851379395,26.641271591186523,18.919939041137695,12.231024742126465,40.921958923339844
13.363418579101562,26.115201950073242,19.066875457763672,11.791293144226074,41.078834533691406
13.027466773986816,24.978538513183594,19.092805862426758,11.617572784423828,40.488685607910156
12.663517951965332,24.480653762817383,18.997730255126953,11.183272361755371,39.89106750488281
12.532872200012207,23.907625198364258,18.57421112060547,11.23755931854248,40.249637603759766
12.374227523803711,24.59337615966797,18.62607192993164,11.601286888122559,41.37764358520508
12.850159645080566,24.90338706970215,19.343454360961914,11.639287948608398,41.98273468017578
12.7661714553833,25.880346298217773,19.40395736694336,11.726147651672363,41.9603271484375
12.915482521057129,26.38762855529785,19.326171875,11.655572891235352,41.213294982910156
13.16744613647461,25.570356369018555,18.71250343322754,11.37327766418457,41.0863037109375
12.999470710754395,25.2321720123291,18.60878562927246,11.75329303741455,41.52705001831055
12.7661714553833,24.27398681640625,18.868080139160156,11.400422096252441,41.37764358520508
13.232770919799805,24.56519889831543,18.764360427856445,11.655572891235352,41.83332824707031
13.018135070800781,24.151872634887695,18.306272506713867,11.31356143951416,41.54945755004883
13.307426452636719,24.87519645690918,18.228485107421875,11.758721351623535,41.55693054199219
13.195443153381348,23.907625198364258,18.28034210205078,11.699004173278809,41.773563385009766
13.40074634552002,24.532686233520508,18.055618286132812,11.785863876342773,40.742671966552734
13.22343921661377,24.955671310424805,18.409990310668945,11.975872039794922,41.45234680175781
13.195443153381348,24.908668518066406,18.9718017578125,11.932440757751465,41.28053283691406
13.40074634552002,26.06481170654297,19.291597366333008,12.220168113708496,42.259132385253906
13.484733581542969,24.786479949951172,19.83612060546875,12.068161010742188,42.10972595214844
13.72736644744873,25.322248458862305,19.550891876220703,12.29616928100586,42.819400787353516
13.662042617797852,25.331649780273438,19.22245216369629,12.019301414489746,42.14707946777344
13.858015060424805,25.566635131835938,19.741043090820312,12.220168113708496,42.55794143676758
13.06479549407959,25.190654754638672,19.22245216369629,12.030158996582031,43.065921783447266
12.980806350708008,25.613630294799805,19.023656845092773,12.431888580322266,46.09136199951172
13.335423469543457,25.79222297668457,19.144662857055664,12.670754432678223,46.158599853515625
13.111454963684082,25.359844207763672,18.513708114624023,12.334171295166016,44.91106414794922
13.214106559753418,25.585432052612305,19.265666961669922,12.345029830932617,45.59832763671875
13.176779747009277,25.660629272460938,19.585464477539062,12.345029830932617,45.41904067993164
13.699370384216309,26.111806869506836,19.248380661010742,12.687041282653809,44.597320556640625
13.72736644744873,25.444438934326172,19.066875457763672,12.51331901550293,44.25368881225586
13.438074111938477,24.908668518066406,19.326171875,12.252985000610352,43.96234893798828
13.932671546936035,24.880464553833008,19.075515747070312,12.339847564697266,43.77558898925781
14.25929069519043,26.13060188293457,18.997730255126953,12.59500503540039,45.8448486328125
14.081982612609863,25.980213165283203,19.231094360351562,12.377848625183105,45.075408935546875
14.13797378540039,26.59117889404297,19.161951065063477,12.578718185424805,47.025146484375
13.578054428100586,26.14000701904297,18.989084243774414,12.388705253601074,45.770145416259766
12.971474647521973,25.27524757385254,18.617429733276367,12.052116394042969,45.35181427001953
12.794167518615723,25.656143188476562,19.447174072265625,11.8349609375,45.01565170288086
12.504875183105469,24.16078758239746,18.980440139770508,11.824104309082031,45.344337463378906
12.29957103729248,24.1419734954834,18.850793838500977,12.584147453308105,46.4574089050293
12.374227523803711,24.48055076599121,19.0582275390625,12.605862617492676,46.188480377197266
12.420886993408203,23.963287353515625,18.72978973388672,12.372419357299805,45.15758514404297
12.35556411743164,24.273643493652344,18.9718017578125,12.730728149414062,46.46487808227539
12.514206886291504,23.991500854492188,18.850793838500977,12.529855728149414,45.03059005737305
12.579530715942383,23.718761444091797,19.334814071655273,12.747011184692383,45.941959381103516
12.327567100524902,23.0416259765625,19.144662857055664,12.399565696716309,45.0828857421875
12.374227523803711,23.257932662963867,20.138628005981445,12.307273864746094,45.82990264892578
11.991615295410156,22.703054428100586,20.648574829101562,12.269270896911621,46.48728561401367
12.20625114440918,22.847169876098633,20.62264633178711,12.497284889221191,47.10731887817383
11.991615295410156,22.734066009521484,21.27088737487793,12.426709175109863,46.6068115234375
12.019611358642578,22.734066009521484,21.115310668945312,12.339847564697266,47.025146484375
12.103599548339844,22.696361541748047,21.072092056274414,12.24755573272705,46.46487808227539
12.000946998596191,23.073379516601562,21.193099975585938,12.470139503479004,47.03261184692383
11.898295402526855,22.903717041015625,20.553503036499023,12.415852546691895,46.03160095214844
11.851634979248047,22.42302703857422,20.181846618652344,12.062973022460938,46.12871551513672
11.832971572875977,22.790616989135742,19.96576690673828,12.024971961975098,45.41157531738281
11.898295402526855,23.0262451171875,19.775615692138672,12.236698150634766,45.643150329589844
11.487688064575195,22.196815490722656,19.395313262939453,11.883820533752441,44.58237838745117
11.804974555969238,22.956039428710938,19.274309158325195,12.415852546691895,46.13618850708008
11.90762710571289,22.90888786315918,19.49903106689453,12.377848625183105,45.807498931884766
11.758316040039062,23.46533966064453,19.023656845092773,12.421279907226562,44.31344985961914
11.758316040039062,23.540796279907227,18.90265464782715,12.442995071411133,45.18746566772461
11.525015830993652,23.01262664794922,18.885366439819336,12.084689140319824,44.276100158691406
11.525015830993652,23.040925979614258,19.015016555786133,12.339847564697266,44.8214225769043
11.487688064575195,22.55048942565918,19.473102569580078,12.008686065673828,43.723297119140625
11.235723495483398,22.286407470703125,19.473102569580078,11.87839126586914,46.27812194824219
11.730319023132324,22.682533264160156,20.06083869934082,11.769815444946289,46.24824142456055
12.02894401550293,22.380727767944336,20.83008575439453,11.764385223388672,46.7636833190918
11.720988273620605,22.31470489501953,20.173202514648438,11.796957969665527,45.54603576660156
12.280906677246094,22.34299659729004,20.129987716674805,12.024971961975098,46.3752326965332
11.935624122619629,21.78654670715332,20.11269760131836,11.753528594970703,46.061485290527344
11.879631042480469,21.597917556762695,19.870691299438477,11.346362113952637,44.8214225769043
11.944955825805664,21.78654670715332,19.447174072265625,11.292072296142578,44.99070739746094
11.609004020690918,21.20180320739746,18.686573028564453,10.982625961303711,45.99464797973633
11.823639869689941,21.720529556274414,18.72114372253418,11.074917793273926,45.652217864990234
11.982283592224121,21.607351303100586,18.669286727905273,10.928337097167969,46.11138153076172
11.646330833435059,21.597917556762695,17.822256088256836,10.656892776489258,45.745609283447266
11.525015830993652,21.1263427734375,17.597532272338867,10.483169555664062,45.41095733642578
11.702322959899902,21.220666885375977,17.865468978881836,10.646036148071289,46.00242614746094
11.851634979248047,21.253692626953125,17.72718048095703,10.77632999420166,45.807865142822266
11.692991256713867,21.31975555419922,17.35552215576172,10.325732231140137,45.387611389160156
11.9542875289917,21.546262741088867,17.683963775634766,10.87405014038086,46.3759880065918
12.448883056640625,21.584012985229492,17.381452560424805,10.819761276245117,45.62108612060547
12.626191139221191,21.4235782623291,17.251802444458008,10.743757247924805,46.82737731933594
12.7661714553833,22.716535568237305,17.39009666442871,11.096632957458496,47.69902038574219
12.663517951965332,22.650470733642578,16.681352615356445,10.749184608459473,47.940269470214844
12.831494331359863,22.433408737182617,17.00115203857422,10.928337097167969,48.360530853271484
12.878154754638672,22.367345809936523,18.565567016601562,10.841475486755371,49.029823303222656
12.542202949523926,22.16915512084961,19.360742568969727,10.722040176391602,48.617347717285156
12.383559226989746,21.810522079467773,20.052196502685547,10.494027137756348,48.438358306884766
12.271574974060059,22.046463012695312,19.136018753051758,10.597176551818848,48.21266174316406
12.486210823059082,22.92416763305664,19.326171875,10.955482482910156,48.12705612182617
12.476879119873047,23.131797790527344,19.092805862426758,10.944623947143555,48.913089752197266
12.663517951965332,24.32094955444336,19.040945053100586,11.313788414001465,49.10765075683594
12.962143898010254,24.009502410888672,18.409990310668945,11.167208671569824,49.380043029785156
13.251435279846191,24.17937660217285,18.228485107421875,10.993484497070312,48.64069747924805
12.803499221801758,23.49042510986328,17.64939308166504,10.792614936828613,48.66404342651367
12.476879119873047,22.442848205566406,17.26909065246582,10.135722160339355,46.89741897583008
12.02894401550293,22.55609703063965,16.983863830566406,10.472312927246094,48.26713943481445
11.366372108459473,22.159713745117188,16.81100082397461,10.28230094909668,47.123111724853516
11.926290512084961,22.702728271484375,16.517133712768555,10.66775131225586,49.29443359375
11.963619232177734,23.609331130981445,16.836929321289062,10.7057523727417,47.924713134765625
12.43955135345459,24.16650390625,17.277732849121094,10.798044204711914,48.67961502075195
12.364895820617676,24.138172149658203,17.381452560424805,10.722040176391602,49.17768859863281
13.270098686218262,26.093032836914062,17.502456665039062,11.731812477111816,49.17768859863281
14.193965911865234,27.273496627807617,18.09883689880371,12.529855728149414,49.15434646606445
13.90467357635498,27.046846389770508,18.228485107421875,12.421279907226562,49.49677658081055
13.643378257751465,26.385787963867188,18.142053604125977,11.894679069519043,48.77300262451172
14.10064697265625,26.88629913330078,18.306272506713867,12.285557746887207,49.22439193725586
14.333946228027344,27.830673217773438,18.271699905395508,12.643864631652832,50.52406692504883
14.427267074584961,27.849563598632812,18.32356071472168,12.861019134521484,52.119483947753906
13.84868335723877,27.16961669921875,18.695213317871094,12.785013198852539,51.71479415893555
13.746030807495117,27.207387924194336,18.876724243164062,12.931593894958496,52.70317459106445
13.680706977844238,27.29238510131836,19.30023956298828,13.626490592956543,55.48153305053711
13.764694213867188,28.057321548461914,19.516321182250977,14.234525680541992,58.213191986083984
13.522062301635742,27.726797103881836,19.602750778198242,14.250812530517578,58.75796127319336
13.45673942565918,27.14128875732422,19.801546096801758,14.01737117767334,59.5906982421875
13.363418579101562,27.349044799804688,19.939834594726562,13.843647003173828,61.04602813720703
13.046130180358887,26.971294403076172,20.00897979736328,13.517913818359375,60.7036018371582
13.699370384216309,28.1098575592041,20.30284881591797,13.89793586730957,63.23291015625
13.886011123657227,28.327184677124023,20.294204711914062,14.066228866577148,62.13557815551758
13.718034744262695,28.30828285217285,20.104055404663086,14.462536811828613,61.45071792602539
13.755362510681152,28.59174919128418,19.862049102783203,14.945709228515625,63.8010368347168
13.969998359680176,28.76181411743164,19.749685287475586,14.657980918884277,64.5559310913086
14.044654846191406,28.686229705810547,19.879331588745117,14.473396301269531,64.51702117919922
14.240626335144043,28.856313705444336,19.533605575561523,14.625408172607422,64.36136627197266
14.641901969909668,29.810626983642578,19.25702476501465,15.103148460388184,66.15135192871094
14.464593887329102,29.63448715209961,19.334814071655273,14.967422485351562,66.04239654541016
14.29661750793457,29.236835479736328,19.25702476501465,14.994569778442383,65.02289581298828
14.520586013793945,29.501937866210938,19.715110778808594,15.119433403015137,65.76222229003906
14.76321792602539,30.060544967651367,20.35470962524414,15.304017066955566,67.10082244873047
14.987186431884766,30.022674560546875,20.328779220581055,15.331158638000488,67.86351013183594
15.191883087158203,29.9753360748291,20.45842742919922,15.255155563354492,68.33045196533203
14.770419120788574,29.445131301879883,20.078125,14.668835639953613,67.5988998413086
14.856627464294434,29.58714485168457,20.79551124572754,14.809988975524902,67.66116333007812
14.84704875946045,30.240440368652344,20.553503036499023,15.173724174499512,67.98802947998047
15.10567569732666,30.458192825317383,20.61400604248047,15.298585891723633,67.94910430908203
15.278092384338379,30.39191436767578,20.752294540405273,15.347448348999023,67.7623291015625
14.990730285644531,29.946922302246094,20.449783325195312,15.38545036315918,68.05805969238281
14.827890396118164,29.269651412963867,20.233701705932617,15.694893836975098,71.17886352539062
15.143990516662598,29.080202102661133,20.527570724487305,16.308359146118164,72.37735748291016
15.450509071350098,29.932722091674805,20.346067428588867,16.340932846069336,74.75102996826172
15.373878479003906,31.097824096679688,20.596717834472656,16.829530715942383,79.63066864013672
15.833660125732422,31.088348388671875,21.089378356933594,16.894678115844727,79.38162231445312
15.421772956848145,30.38739013671875,20.959732055664062,16.753528594970703,79.3660659790039
16.09228515625,30.482107162475586,21.28817367553711,16.628662109375,77.19474029541016
15.488823890686035,29.980085372924805,21.486967086791992,15.825186729431152,74.88333892822266
15.649263381958008,30.8704833984375,21.227670669555664,15.988056182861328,76.11296844482422
15.350906372070312,29.70538330078125,21.106664657592773,15.266014099121094,72.80540466308594
15.610764503479004,29.553823471069336,20.959732055664062,15.238868713378906,73.39686584472656
15.65888786315918,29.203344345092773,21.149883270263672,15.575459480285645,73.20230865478516
15.418277740478516,28.720256805419922,21.391891479492188,15.314873695373535,71.84815979003906
15.023676872253418,28.331884384155273,21.149883270263672,14.95656967163086,72.65753173828125
14.580954551696777,27.725658416748047,21.18445587158203,14.706840515136719,72.50965881347656
14.821564674377441,26.80541229248047,20.864656448364258,14.657980918884277,71.40454864501953
14.821564674377441,26.80541229248047,20.61400604248047,14.875133514404297,69.41999816894531
14.956306457519531,27.887107849121094,21.002946853637695,15.070572853088379,70.89868927001953
14.542457580566406,26.890804290771484,20.89923095703125,14.489683151245117,68.44718933105469
15.014053344726562,27.607576370239258,20.942441940307617,14.945709228515625,71.0309829711914
15.023676872253418,27.018970489501953,21.193099975585938,15.559175491333008,68.22149658203125
15.091048240661621,26.886062622070312,21.46103858947754,15.711181640625,70.37725067138672
15.014053344726562,26.77214241027832,21.69440460205078,15.646035194396973,69.49005126953125
14.937058448791504,26.6582088470459,21.737619400024414,15.656892776489258,72.1361083984375
14.3788423538208,26.1645450592041,22.126562118530273,15.260584831237793,73.16340637207031
14.398092269897461,26.477828979492188,22.178421020507812,14.951140403747559,73.35017395019531
14.446213722229004,26.287952423095703,21.996915817260742,15.09228801727295,73.70038604736328
14.388467788696289,26.287952423095703,22.887163162231445,15.244298934936523,72.45518493652344
14.234477043151855,26.354413986206055,23.18967628479004,15.439739227294922,73.06999969482422
14.69644832611084,26.686697006225586,23.889772415161133,16.06406021118164,74.9844970703125
14.234477043151855,26.496816635131836,23.397111892700195,15.89033317565918,75.80167388916016
14.330721855163574,26.22150421142578,22.921735763549805,14.83713150024414,76.0896224975586
14.032364845275879,24.313276290893555,22.074705123901367,11.764385223388672,74.20625305175781
14.138233184814453,25.8702392578125,22.143850326538086,13.061887741088867,75.45146179199219
14.128609657287598,25.490488052368164,22.705657958984375,13.246468544006348,76.21414184570312
13.666637420654297,24.693023681640625,22.368572235107422,12.58957576751709,74.4864273071289
13.493399620056152,24.394163131713867,22.316713333129883,12.073832511901855,73.560302734375
13.252789497375488,23.663345336914062,23.18967628479004,11.9435396194458,76.71221923828125
13.46452522277832,24.618671417236328,23.371183395385742,11.938109397888184,79.07032775878906
13.637764930725098,24.675987243652344,23.336606979370117,11.503800392150879,78.09750366210938
14.224852561950684,25.44980239868164,24.036706924438477,12.062973022460938,76.93791198730469
14.51358413696289,26.39556884765625,23.89841651916504,12.155264854431152,81.50192260742188
14.138233184814453,25.55488395690918,23.50947380065918,11.454939842224121,81.062744140625
14.590579986572266,25.908361434936523,23.89841651916504,11.720953941345215,80.24942779541016
14.69644832611084,26.099422454833984,23.206960678100586,12.128121376037598,79.01319885253906
14.523209571838379,26.13763427734375,22.887163162231445,12.643864631652832,81.0871353149414
14.465462684631348,25.965681076049805,22.7402286529541,12.578718185424805,79.2165298461914
